symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2023-08-06T21:16:00+00:00,150.31,150.45,150.16,150.31,31.8,-5.0,150.61
GOOGL,2023-08-06T21:17:00+00:00,150.81,150.89,150.47,150.68,30.94,-6.0,150.64
GOOGL,2023-08-06T21:18:00+00:00,149.31,149.58,149.13,149.36,29.46,-5.0,150.02
GOOGL,2023-08-06T21:19:00+00:00,150.11,150.26,149.84,150.05,30.87,-4.0,150.04
GOOGL,2023-08-06T21:20:00+00:00,150.08,150.41,149.98,150.19,31.04,-5.0,150.12
GOOGL,2023-08-06T21:21:00+00:00,150.98,151.2,150.94,151.07,31.71,-4.0,150.6
GOOGL,2023-08-06T21:22:00+00:00,151.16,151.62,150.85,151.24,32.74,-3.0,150.93
GOOGL,2023-08-06T21:23:00+00:00,152.41,152.44,152.33,152.38,33.47,-4.0,151.66
GOOGL,2023-08-06T21:24:00+00:00,151.72,151.77,151.59,151.68,32.42,-5.0,151.67
GOOGL,2023-08-06T21:25:00+00:00,151.95,152.24,151.85,152.05,32.78,-6.0,151.86
GOOGL,2023-08-06T21:26:00+00:00,152.13,152.61,152.04,152.32,33.11,-7.0,152.09
GOOGL,2023-08-06T21:27:00+00:00,152.75,152.9,152.48,152.69,32.55,-6.0,152.39
GOOGL,2023-08-06T21:28:00+00:00,152.65,152.71,152.36,152.54,31.82,-7.0,152.46
GOOGL,2023-08-06T21:29:00+00:00,152.84,153.04,152.59,152.81,31.33,-6.0,152.63
GOOGL,2023-08-06T21:30:00+00:00,151.78,151.91,151.72,151.81,32.6,-5.0,152.21
GOOGL,2023-08-06T21:31:00+00:00,152.26,152.67,151.78,152.22,33.66,-4.0,152.22
GOOGL,2023-08-06T21:32:00+00:00,151.18,151.52,150.71,151.12,33.16,-5.0,151.67
GOOGL,2023-08-06T21:33:00+00:00,152.08,152.12,152.06,152.09,34.2,-4.0,151.88
GOOGL,2023-08-06T21:34:00+00:00,150.56,150.84,150.09,150.47,33.24,-5.0,151.19
GOOGL,2023-08-06T21:35:00+00:00,151.61,152.1,151.19,151.64,33.06,-6.0,151.41
GOOGL,2023-08-06T21:36:00+00:00,150.89,151.02,150.53,150.78,33.56,-7.0,151.09
GOOGL,2023-08-06T21:37:00+00:00,151.28,151.67,151.09,151.38,32.36,-6.0,151.23
GOOGL,2023-08-06T21:38:00+00:00,150.61,150.84,150.15,150.5,33.57,-5.0,150.86
GOOGL,2023-08-06T21:39:00+00:00,151.74,151.91,151.58,151.75,33.14,-6.0,151.3
GOOGL,2023-08-06T21:40:00+00:00,150.12,150.41,150.08,150.25,33.4,-5.0,150.77
GOOGL,2023-08-06T21:41:00+00:00,150.63,150.83,150.55,150.69,34.76,-4.0,150.73
GOOGL,2023-08-06T21:42:00+00:00,149.13,149.55,148.89,149.22,33.23,-3.0,149.99
GOOGL,2023-08-06T21:43:00+00:00,150.32,150.49,149.85,150.17,33.63,-2.0,150.08
GOOGL,2023-08-06T21:44:00+00:00,149.93,149.96,149.43,149.69,34.0,-1.0,149.88
GOOGL,2023-08-06T21:45:00+00:00,150.44,150.71,150.01,150.36,32.87,0.0,150.12
GOOGL,2023-08-06T21:46:00+00:00,150.31,150.78,150.31,150.55,32.69,1.0,150.33
GOOGL,2023-08-06T21:47:00+00:00,151.69,152.05,151.36,151.71,31.71,0.0,151.01
GOOGL,2023-08-06T21:48:00+00:00,150.93,151.22,150.69,150.95,32.63,-1.0,150.98
GOOGL,2023-08-06T21:49:00+00:00,152.12,152.18,151.91,152.05,32.27,0.0,151.51
GOOGL,2023-08-06T21:50:00+00:00,152.05,152.1,151.97,152.03,30.71,-1.0,151.76
GOOGL,2023-08-06T21:51:00+00:00,153.02,153.16,152.6,152.88,29.3,-2.0,152.31
GOOGL,2023-08-06T21:52:00+00:00,152.78,152.8,152.72,152.76,29.75,-1.0,152.54
GOOGL,2023-08-06T21:53:00+00:00,152.82,153.13,152.78,152.95,30.85,-2.0,152.75
GOOGL,2023-08-06T21:54:00+00:00,152.17,152.42,151.7,152.06,30.05,-3.0,152.41
GOOGL,2023-08-06T21:55:00+00:00,152.87,153.33,152.66,153.0,28.58,-4.0,152.7
GOOGL,2023-08-06T21:56:00+00:00,153.27,153.58,153.0,153.29,28.61,-3.0,153.0
GOOGL,2023-08-06T21:57:00+00:00,154.4,154.61,154.37,154.49,28.12,-2.0,153.74
GOOGL,2023-08-06T21:58:00+00:00,154.16,154.55,153.84,154.19,26.84,-3.0,153.96
GOOGL,2023-08-06T21:59:00+00:00,154.63,154.67,154.58,154.62,26.77,-4.0,154.29
GOOGL,2023-08-06T22:00:00+00:00,153.89,154.18,153.45,153.81,27.09,-5.0,154.05
GOOGL,2023-08-06T22:01:00+00:00,155.05,155.26,154.9,155.08,28.19,-6.0,154.58
GOOGL,2023-08-06T22:02:00+00:00,154.19,154.61,153.93,154.27,28.58,-5.0,154.42
GOOGL,2023-08-06T22:03:00+00:00,154.96,155.09,154.75,154.92,28.91,-4.0,154.67
GOOGL,2023-08-06T22:04:00+00:00,154.57,155.01,154.41,154.71,27.58,-3.0,154.69
GOOGL,2023-08-06T22:05:00+00:00,155.94,155.95,155.65,155.8,26.54,-2.0,155.23
GOOGL,2023-08-06T22:06:00+00:00,154.99,155.07,154.57,154.82,26.27,-1.0,155.03
GOOGL,2023-08-06T22:07:00+00:00,155.95,156.01,155.7,155.85,26.16,0.0,155.44
GOOGL,2023-08-06T22:08:00+00:00,154.02,154.14,153.79,153.96,25.43,1.0,154.71
GOOGL,2023-08-06T22:09:00+00:00,155.04,155.16,154.67,154.91,25.55,0.0,154.81
GOOGL,2023-08-06T22:10:00+00:00,154.71,154.81,154.21,154.51,25.18,1.0,154.66
GOOGL,2023-08-06T22:11:00+00:00,155.52,155.8,155.32,155.56,25.59,2.0,155.11
GOOGL,2023-08-06T22:12:00+00:00,154.94,155.37,154.76,155.06,26.64,1.0,155.08
GOOGL,2023-08-06T22:13:00+00:00,156.07,156.22,155.71,155.97,25.55,0.0,155.52
GOOGL,2023-08-06T22:14:00+00:00,154.27,154.56,153.94,154.25,24.45,-1.0,154.9
GOOGL,2023-08-06T22:15:00+00:00,154.92,155.08,154.63,154.86,24.35,0.0,154.88
GOOGL,2023-08-06T22:16:00+00:00,154.81,154.99,154.5,154.75,24.39,1.0,154.81
GOOGL,2023-08-06T22:17:00+00:00,155.27,155.55,155.23,155.39,23.75,2.0,155.1
GOOGL,2023-08-06T22:18:00+00:00,154.2,154.34,153.77,154.06,24.24,3.0,154.57
GOOGL,2023-08-06T22:19:00+00:00,154.4,154.86,153.97,154.42,24.88,4.0,154.49
GOOGL,2023-08-06T22:20:00+00:00,153.99,154.09,153.56,153.82,25.31,5.0,154.15
GOOGL,2023-08-06T22:21:00+00:00,154.76,155.01,154.53,154.77,26.11,4.0,154.46
GOOGL,2023-08-06T22:22:00+00:00,154.28,154.34,154.22,154.28,26.71,5.0,154.37
GOOGL,2023-08-06T22:23:00+00:00,155.17,155.51,155.08,155.3,27.93,4.0,154.85
GOOGL,2023-08-06T22:24:00+00:00,153.84,154.24,153.63,153.94,28.06,3.0,154.39
GOOGL,2023-08-06T22:25:00+00:00,154.55,155.04,154.34,154.69,28.53,2.0,154.54
GOOGL,2023-08-06T22:26:00+00:00,154.42,154.67,154.21,154.44,29.79,1.0,154.49
GOOGL,2023-08-06T22:27:00+00:00,155.28,155.38,154.9,155.14,29.29,0.0,154.81
GOOGL,2023-08-06T22:28:00+00:00,153.73,153.74,153.61,153.68,28.38,1.0,154.25
GOOGL,2023-08-06T22:29:00+00:00,154.67,154.73,154.33,154.53,27.68,0.0,154.39
GOOGL,2023-08-06T22:30:00+00:00,153.71,154.06,153.57,153.81,27.96,1.0,154.1
GOOGL,2023-08-06T22:31:00+00:00,155.03,155.2,154.94,155.07,27.89,0.0,154.58
GOOGL,2023-08-06T22:32:00+00:00,153.85,153.85,153.76,153.81,27.85,1.0,154.2
GOOGL,2023-08-06T22:33:00+00:00,154.66,154.8,154.16,154.48,28.56,2.0,154.34
GOOGL,2023-08-06T22:34:00+00:00,152.9,152.94,152.83,152.88,27.67,1.0,153.62
GOOGL,2023-08-06T22:35:00+00:00,153.68,154.17,153.45,153.81,28.29,2.0,153.72
GOOGL,2023-08-06T22:36:00+00:00,154.02,154.35,153.65,154.0,27.44,3.0,153.86
GOOGL,2023-08-06T22:37:00+00:00,154.44,154.64,154.33,154.49,26.36,2.0,154.17
GOOGL,2023-08-06T22:38:00+00:00,153.09,153.54,152.73,153.13,26.79,1.0,153.65
GOOGL,2023-08-06T22:39:00+00:00,154.22,154.34,154.08,154.21,26.46,0.0,153.93
GOOGL,2023-08-06T22:40:00+00:00,153.46,153.82,153.2,153.51,27.33,1.0,153.72
GOOGL,2023-08-06T22:41:00+00:00,153.94,154.34,153.44,153.89,26.95,2.0,153.8
GOOGL,2023-08-06T22:42:00+00:00,153.51,153.77,153.16,153.47,26.95,1.0,153.63
GOOGL,2023-08-06T22:43:00+00:00,154.15,154.18,153.76,153.97,26.82,2.0,153.8
GOOGL,2023-08-06T22:44:00+00:00,152.57,152.85,152.55,152.7,26.68,1.0,153.25
GOOGL,2023-08-06T22:45:00+00:00,153.41,153.8,153.03,153.42,27.45,2.0,153.34
GOOGL,2023-08-06T22:46:00+00:00,151.84,151.99,151.63,151.81,27.06,3.0,152.58
GOOGL,2023-08-06T22:47:00+00:00,152.05,152.4,152.04,152.22,26.56,4.0,152.4
GOOGL,2023-08-06T22:48:00+00:00,151.58,152.02,151.34,151.68,26.37,5.0,152.04
GOOGL,2023-08-06T22:49:00+00:00,152.19,152.42,152.08,152.25,27.4,4.0,152.15
GOOGL,2023-08-06T22:50:00+00:00,150.69,151.04,150.43,150.74,27.39,5.0,151.45
GOOGL,2023-08-06T22:51:00+00:00,151.31,151.57,151.08,151.32,28.46,4.0,151.38
GOOGL,2023-08-06T22:52:00+00:00,150.32,150.78,149.87,150.32,28.3,3.0,150.85
GOOGL,2023-08-06T22:53:00+00:00,150.83,151.13,150.82,150.97,28.14,4.0,150.91
GOOGL,2023-08-06T22:54:00+00:00,149.37,149.77,149.26,149.51,27.1,3.0,150.22
GOOGL,2023-08-06T22:55:00+00:00,150.3,150.65,150.18,150.42,27.07,2.0,150.32
GOOGL,2023-08-06T22:56:00+00:00,149.99,150.45,149.97,150.21,28.02,1.0,150.26
GOOGL,2023-08-06T22:57:00+00:00,150.46,150.5,150.34,150.42,27.44,0.0,150.34
GOOGL,2023-08-06T22:58:00+00:00,149.92,150.25,149.84,150.05,26.08,-1.0,150.2
GOOGL,2023-08-06T22:59:00+00:00,151.24,151.39,150.97,151.18,26.2,0.0,150.69
GOOGL,2023-08-06T23:00:00+00:00,150.86,151.36,150.54,150.95,25.83,-1.0,150.82
GOOGL,2023-08-06T23:01:00+00:00,152.28,152.38,152.17,152.27,25.46,-2.0,151.54
GOOGL,2023-08-06T23:02:00+00:00,151.37,151.47,151.15,151.31,25.57,-1.0,151.42
GOOGL,2023-08-06T23:03:00+00:00,152.32,152.81,152.19,152.5,26.55,-2.0,151.97
GOOGL,2023-08-06T23:04:00+00:00,151.75,151.94,151.52,151.73,26.29,-3.0,151.85
GOOGL,2023-08-06T23:05:00+00:00,152.69,152.93,152.51,152.72,26.3,-2.0,152.29
GOOGL,2023-08-06T23:06:00+00:00,152.58,152.75,152.34,152.55,27.5,-1.0,152.42
GOOGL,2023-08-06T23:07:00+00:00,152.84,153.2,152.65,152.93,27.43,-2.0,152.67
GOOGL,2023-08-06T23:08:00+00:00,151.51,151.98,151.41,151.69,26.46,-3.0,152.19
GOOGL,2023-08-06T23:09:00+00:00,152.43,152.77,152.02,152.4,25.15,-2.0,152.29
GOOGL,2023-08-06T23:10:00+00:00,152.28,152.62,152.16,152.39,25.36,-3.0,152.34
GOOGL,2023-08-06T23:11:00+00:00,153.02,153.16,152.73,152.94,25.76,-2.0,152.64
GOOGL,2023-08-06T23:12:00+00:00,151.4,151.69,150.91,151.3,24.7,-3.0,151.98
GOOGL,2023-08-06T23:13:00+00:00,152.28,152.53,151.99,152.26,24.96,-2.0,152.12
GOOGL,2023-08-06T23:14:00+00:00,151.93,152.35,151.44,151.89,23.78,-1.0,152.01
GOOGL,2023-08-06T23:15:00+00:00,152.93,153.12,152.88,153.0,24.26,0.0,152.51
GOOGL,2023-08-06T23:16:00+00:00,152.68,153.05,152.32,152.69,24.79,1.0,152.6
GOOGL,2023-08-06T23:17:00+00:00,153.35,153.77,152.92,153.34,25.76,2.0,152.98
GOOGL,2023-08-06T23:18:00+00:00,153.36,153.63,153.03,153.33,26.94,1.0,153.16
GOOGL,2023-08-06T23:19:00+00:00,154.32,154.82,154.3,154.56,27.77,2.0,153.87
GOOGL,2023-08-06T23:20:00+00:00,154.53,154.94,154.34,154.64,26.71,3.0,154.25
GOOGL,2023-08-06T23:21:00+00:00,155.86,156.22,155.78,156.0,25.92,2.0,155.11
GOOGL,2023-08-06T23:22:00+00:00,154.49,154.76,154.34,154.55,27.03,3.0,154.82
GOOGL,2023-08-06T23:23:00+00:00,155.3,155.31,155.15,155.23,27.16,2.0,155.03
GOOGL,2023-08-06T23:24:00+00:00,154.35,154.65,154.08,154.37,25.92,3.0,154.71
GOOGL,2023-08-06T23:25:00+00:00,155.59,155.82,155.43,155.62,25.43,2.0,155.16
GOOGL,2023-08-06T23:26:00+00:00,154.14,154.54,154.1,154.32,25.93,1.0,154.74
GOOGL,2023-08-06T23:27:00+00:00,154.97,155.33,154.89,155.11,25.05,2.0,154.92
GOOGL,2023-08-06T23:28:00+00:00,154.28,154.61,153.92,154.26,25.3,3.0,154.59
GOOGL,2023-08-06T23:29:00+00:00,155.38,155.82,155.03,155.43,26.2,2.0,155.02
GOOGL,2023-08-06T23:30:00+00:00,154.61,154.7,154.53,154.62,26.5,3.0,154.82
GOOGL,2023-08-06T23:31:00+00:00,155.14,155.31,154.91,155.11,26.25,2.0,154.96
GOOGL,2023-08-06T23:32:00+00:00,155.21,155.41,154.9,155.16,25.64,3.0,155.06
GOOGL,2023-08-06T23:33:00+00:00,155.98,156.18,155.74,155.96,25.21,4.0,155.51
GOOGL,2023-08-06T23:34:00+00:00,154.37,154.81,154.16,154.49,25.86,5.0,154.99
GOOGL,2023-08-06T23:35:00+00:00,155.44,155.78,155.25,155.51,25.87,4.0,155.25
GOOGL,2023-08-06T23:36:00+00:00,153.96,154.44,153.61,154.03,26.24,3.0,154.64
GOOGL,2023-08-06T23:37:00+00:00,155.23,155.46,154.77,155.12,26.65,4.0,154.88
GOOGL,2023-08-06T23:38:00+00:00,154.33,154.37,153.84,154.11,25.41,5.0,154.5
GOOGL,2023-08-06T23:39:00+00:00,154.71,155.1,154.62,154.86,26.45,6.0,154.68
GOOGL,2023-08-06T23:40:00+00:00,154.92,155.02,154.49,154.75,27.38,5.0,154.72
GOOGL,2023-08-06T23:41:00+00:00,156.01,156.21,155.53,155.87,27.03,4.0,155.29
GOOGL,2023-08-06T23:42:00+00:00,154.49,154.76,154.11,154.44,25.94,5.0,154.87
GOOGL,2023-08-06T23:43:00+00:00,154.87,155.31,154.79,155.05,24.69,4.0,154.96
GOOGL,2023-08-06T23:44:00+00:00,153.67,153.73,153.31,153.52,24.78,5.0,154.24
GOOGL,2023-08-06T23:45:00+00:00,154.01,154.14,153.67,153.9,23.97,6.0,154.07
GOOGL,2023-08-06T23:46:00+00:00,152.32,152.35,152.24,152.3,23.7,7.0,153.19
GOOGL,2023-08-06T23:47:00+00:00,152.6,152.78,152.52,152.65,22.66,8.0,152.93
GOOGL,2023-08-06T23:48:00+00:00,150.9,151.27,150.64,150.95,22.24,7.0,151.95
GOOGL,2023-08-06T23:49:00+00:00,152.22,152.59,151.92,152.25,22.45,6.0,152.1
GOOGL,2023-08-06T23:50:00+00:00,152.3,152.61,151.94,152.28,23.21,7.0,152.19
GOOGL,2023-08-06T23:51:00+00:00,152.76,153.09,152.29,152.69,22.48,8.0,152.44
GOOGL,2023-08-06T23:52:00+00:00,151.22,151.59,150.95,151.27,22.97,9.0,151.85
GOOGL,2023-08-06T23:53:00+00:00,152.54,152.95,152.37,152.66,23.1,8.0,152.26
GOOGL,2023-08-06T23:54:00+00:00,150.99,151.22,150.7,150.96,22.91,9.0,151.61
GOOGL,2023-08-06T23:55:00+00:00,152.01,152.13,151.57,151.85,23.64,10.0,151.73
GOOGL,2023-08-06T23:56:00+00:00,150.89,151.17,150.71,150.94,24.41,11.0,151.33
GOOGL,2023-08-06T23:57:00+00:00,151.18,151.41,151.09,151.25,23.47,10.0,151.29
GOOGL,2023-08-06T23:58:00+00:00,151.19,151.48,151.15,151.31,23.37,11.0,151.3
GOOGL,2023-08-06T23:59:00+00:00,151.89,152.0,151.55,151.78,23.48,12.0,151.54
GOOGL,2023-08-07T00:00:00+00:00,151.09,151.34,150.99,151.17,23.43,11.0,151.36
GOOGL,2023-08-07T00:01:00+00:00,151.89,152.23,151.56,151.89,22.4,12.0,151.62
GOOGL,2023-08-07T00:02:00+00:00,151.05,151.24,150.95,151.09,21.96,11.0,151.36
GOOGL,2023-08-07T00:03:00+00:00,151.62,152.03,151.27,151.65,21.58,10.0,151.5
GOOGL,2023-08-07T00:04:00+00:00,150.89,150.91,150.5,150.7,22.12,9.0,151.1
GOOGL,2023-08-07T00:05:00+00:00,151.54,151.99,151.35,151.67,21.54,8.0,151.38
GOOGL,2023-08-07T00:06:00+00:00,151.18,151.24,151.14,151.19,20.73,7.0,151.29
GOOGL,2023-08-07T00:07:00+00:00,151.28,151.7,151.11,151.41,21.71,6.0,151.35
GOOGL,2023-08-07T00:08:00+00:00,150.63,150.8,150.15,150.48,20.81,5.0,150.92
GOOGL,2023-08-07T00:09:00+00:00,151.34,151.54,151.02,151.28,21.21,6.0,151.1
GOOGL,2023-08-07T00:10:00+00:00,150.25,150.57,149.79,150.18,20.51,5.0,150.65
GOOGL,2023-08-07T00:11:00+00:00,150.84,151.2,150.51,150.85,21.38,4.0,150.75
GOOGL,2023-08-07T00:12:00+00:00,149.68,149.8,149.34,149.57,21.13,3.0,150.16
GOOGL,2023-08-07T00:13:00+00:00,150.5,150.57,150.47,150.52,20.22,2.0,150.34
GOOGL,2023-08-07T00:14:00+00:00,150.12,150.33,149.75,150.04,19.37,1.0,150.19
GOOGL,2023-08-07T00:15:00+00:00,151.31,151.81,150.9,151.36,19.01,2.0,150.77
GOOGL,2023-08-07T00:16:00+00:00,149.81,149.95,149.7,149.82,18.35,3.0,150.3
GOOGL,2023-08-07T00:17:00+00:00,150.73,150.99,150.63,150.81,19.07,2.0,150.56
GOOGL,2023-08-07T00:18:00+00:00,149.5,149.82,149.16,149.49,18.24,1.0,150.04
GOOGL,2023-08-07T00:19:00+00:00,149.86,149.97,149.4,149.69,17.4,0.0,149.87
GOOGL,2023-08-07T00:20:00+00:00,149.8,149.98,149.39,149.69,18.21,1.0,149.78
GOOGL,2023-08-07T00:21:00+00:00,150.15,150.5,149.93,150.22,17.72,0.0,150.0
GOOGL,2023-08-07T00:22:00+00:00,150.26,150.53,150.04,150.28,17.08,-1.0,150.14
GOOGL,2023-08-07T00:23:00+00:00,150.6,150.67,150.12,150.39,17.06,-2.0,150.26
GOOGL,2023-08-07T00:24:00+00:00,150.39,150.78,150.33,150.56,16.48,-3.0,150.41
GOOGL,2023-08-07T00:25:00+00:00,150.88,151.36,150.83,151.1,16.97,-2.0,150.76
GOOGL,2023-08-07T00:26:00+00:00,149.39,149.6,149.19,149.39,16.48,-3.0,150.09
GOOGL,2023-08-07T00:27:00+00:00,150.48,150.77,150.05,150.41,15.76,-2.0,150.25
GOOGL,2023-08-07T00:28:00+00:00,150.42,150.54,150.09,150.31,15.39,-3.0,150.28
GOOGL,2023-08-07T00:29:00+00:00,150.93,150.95,150.89,150.92,15.9,-2.0,150.61
GOOGL,2023-08-07T00:30:00+00:00,150.9,151.37,150.57,150.97,16.12,-1.0,150.79
GOOGL,2023-08-07T00:31:00+00:00,152.06,152.28,151.72,152.0,16.34,0.0,151.4
GOOGL,2023-08-07T00:32:00+00:00,150.63,150.8,150.45,150.62,16.04,-1.0,151.01
GOOGL,2023-08-07T00:33:00+00:00,150.9,151.28,150.83,151.06,15.88,0.0,151.03
GOOGL,2023-08-07T00:34:00+00:00,149.38,149.82,148.98,149.4,16.42,1.0,150.2
GOOGL,2023-08-07T00:35:00+00:00,150.03,150.31,149.68,150.0,15.71,2.0,150.1
GOOGL,2023-08-07T00:36:00+00:00,148.56,148.93,148.34,148.63,14.94,3.0,149.38
GOOGL,2023-08-07T00:37:00+00:00,149.39,149.67,149.22,149.44,15.58,4.0,149.41
GOOGL,2023-08-07T00:38:00+00:00,149.57,149.76,149.22,149.49,15.8,5.0,149.45
GOOGL,2023-08-07T00:39:00+00:00,150.75,151.24,150.5,150.87,16.23,6.0,150.17
GOOGL,2023-08-07T00:40:00+00:00,149.92,150.08,149.67,149.88,15.51,7.0,150.03
GOOGL,2023-08-07T00:41:00+00:00,150.54,150.94,150.29,150.62,15.27,8.0,150.32
GOOGL,2023-08-07T00:42:00+00:00,150.33,150.82,150.0,150.41,15.51,7.0,150.37
GOOGL,2023-08-07T00:43:00+00:00,151.37,151.83,151.03,151.43,15.69,6.0,150.9
GOOGL,2023-08-07T00:44:00+00:00,150.39,150.42,150.1,150.26,15.12,7.0,150.59
GOOGL,2023-08-07T00:45:00+00:00,151.41,151.52,151.01,151.26,15.17,6.0,150.93
GOOGL,2023-08-07T00:46:00+00:00,150.85,151.35,150.58,150.97,14.69,5.0,150.95
GOOGL,2023-08-07T00:47:00+00:00,152.27,152.75,152.24,152.5,14.29,4.0,151.71
GOOGL,2023-08-07T00:48:00+00:00,150.76,151.26,150.59,150.93,13.7,5.0,151.33
GOOGL,2023-08-07T00:49:00+00:00,151.73,151.99,151.51,151.75,13.87,4.0,151.54
GOOGL,2023-08-07T00:50:00+00:00,151.17,151.41,151.16,151.28,13.48,5.0,151.41
GOOGL,2023-08-07T00:51:00+00:00,151.66,151.77,151.55,151.66,13.19,6.0,151.53
GOOGL,2023-08-07T00:52:00+00:00,149.93,150.38,149.65,150.01,13.81,7.0,150.75
GOOGL,2023-08-07T00:53:00+00:00,150.78,151.01,150.35,150.68,14.3,8.0,150.71
GOOGL,2023-08-07T00:54:00+00:00,150.31,150.35,150.23,150.29,14.06,9.0,150.5
GOOGL,2023-08-07T00:55:00+00:00,151.22,151.44,150.83,151.13,14.15,10.0,150.82
GOOGL,2023-08-07T00:56:00+00:00,151.19,151.33,151.02,151.18,13.51,11.0,151.0
GOOGL,2023-08-07T00:57:00+00:00,151.7,152.15,151.29,151.72,13.98,12.0,151.37
GOOGL,2023-08-07T00:58:00+00:00,150.19,150.65,149.78,150.22,14.24,11.0,150.79
GOOGL,2023-08-07T00:59:00+00:00,151.44,151.48,151.23,151.35,13.99,10.0,151.07
GOOGL,2023-08-07T01:00:00+00:00,150.93,151.18,150.73,150.95,13.37,11.0,151.01
GOOGL,2023-08-07T01:01:00+00:00,152.06,152.51,151.64,152.07,13.01,12.0,151.53
GOOGL,2023-08-07T01:02:00+00:00,150.58,150.94,150.19,150.56,13.03,11.0,151.04
GOOGL,2023-08-07T01:03:00+00:00,151.12,151.18,150.67,150.93,13.48,12.0,150.98
GOOGL,2023-08-07T01:04:00+00:00,150.28,150.59,150.19,150.39,12.85,13.0,150.69
GOOGL,2023-08-07T01:05:00+00:00,151.53,151.58,151.26,151.42,12.35,14.0,151.05
GOOGL,2023-08-07T01:06:00+00:00,151.3,151.75,150.82,151.28,12.21,13.0,151.16
GOOGL,2023-08-07T01:07:00+00:00,152.33,152.35,152.0,152.18,12.63,12.0,151.68
GOOGL,2023-08-07T01:08:00+00:00,151.13,151.6,150.67,151.13,12.91,11.0,151.4
GOOGL,2023-08-07T01:09:00+00:00,151.87,152.31,151.74,152.03,13.0,10.0,151.72
GOOGL,2023-08-07T01:10:00+00:00,151.34,151.8,151.08,151.44,13.11,9.0,151.58
GOOGL,2023-08-07T01:11:00+00:00,151.92,152.0,151.49,151.75,13.11,10.0,151.66
GOOGL,2023-08-07T01:12:00+00:00,151.76,151.77,151.74,151.75,13.04,11.0,151.7
GOOGL,2023-08-07T01:13:00+00:00,152.4,152.59,152.21,152.4,13.47,10.0,152.06
GOOGL,2023-08-07T01:14:00+00:00,151.66,151.99,151.47,151.73,13.98,9.0,151.89
GOOGL,2023-08-07T01:15:00+00:00,152.23,152.5,152.14,152.32,14.11,10.0,152.11
GOOGL,2023-08-07T01:16:00+00:00,151.56,151.83,151.33,151.58,13.5,9.0,151.85
GOOGL,2023-08-07T01:17:00+00:00,152.47,152.61,152.08,152.35,13.81,8.0,152.1
GOOGL,2023-08-07T01:18:00+00:00,150.71,150.75,150.61,150.68,14.29,9.0,151.38
GOOGL,2023-08-07T01:19:00+00:00,151.1,151.33,150.67,151.0,14.24,10.0,151.19
GOOGL,2023-08-07T01:20:00+00:00,149.84,150.17,149.75,149.96,13.65,9.0,150.59
GOOGL,2023-08-07T01:21:00+00:00,150.57,150.92,150.39,150.65,13.72,8.0,150.62
GOOGL,2023-08-07T01:22:00+00:00,149.27,149.74,149.05,149.4,14.21,7.0,150.0
GOOGL,2023-08-07T01:23:00+00:00,150.48,150.49,150.11,150.3,14.46,8.0,150.15
GOOGL,2023-08-07T01:24:00+00:00,149.52,149.59,149.03,149.31,14.68,9.0,149.73
GOOGL,2023-08-07T01:25:00+00:00,150.3,150.59,150.11,150.35,14.36,8.0,150.04
GOOGL,2023-08-07T01:26:00+00:00,150.06,150.25,149.82,150.03,14.95,9.0,150.03
GOOGL,2023-08-07T01:27:00+00:00,150.97,151.04,150.91,150.97,14.97,8.0,150.5
GOOGL,2023-08-07T01:28:00+00:00,150.42,150.88,150.05,150.47,15.23,7.0,150.48
GOOGL,2023-08-07T01:29:00+00:00,151.22,151.56,150.75,151.16,15.76,8.0,150.83
GOOGL,2023-08-07T01:30:00+00:00,150.96,151.4,150.93,151.17,16.51,9.0,151.0
GOOGL,2023-08-07T01:31:00+00:00,152.25,152.52,152.08,152.3,16.46,10.0,151.65
GOOGL,2023-08-07T01:32:00+00:00,150.9,150.95,150.67,150.81,17.16,9.0,151.22
GOOGL,2023-08-07T01:33:00+00:00,151.42,151.85,151.1,151.47,17.81,10.0,151.35
GOOGL,2023-08-07T01:34:00+00:00,150.19,150.38,150.02,150.2,17.92,9.0,150.77
GOOGL,2023-08-07T01:35:00+00:00,150.72,150.88,150.43,150.66,17.49,8.0,150.72
GOOGL,2023-08-07T01:36:00+00:00,149.11,149.41,148.67,149.04,16.9,9.0,149.89
GOOGL,2023-08-07T01:37:00+00:00,150.14,150.64,149.95,150.29,17.63,10.0,150.09
GOOGL,2023-08-07T01:38:00+00:00,150.0,150.31,149.6,149.95,17.53,9.0,150.02
GOOGL,2023-08-07T01:39:00+00:00,150.84,150.95,150.49,150.72,16.82,8.0,150.36
GOOGL,2023-08-07T01:40:00+00:00,149.02,149.39,148.56,148.97,16.92,7.0,149.66
GOOGL,2023-08-07T01:41:00+00:00,150.36,150.44,150.19,150.31,16.17,8.0,149.98
GOOGL,2023-08-07T01:42:00+00:00,150.03,150.06,149.97,150.01,16.19,7.0,150.0
GOOGL,2023-08-07T01:43:00+00:00,150.42,150.62,150.28,150.45,15.4,8.0,150.22
GOOGL,2023-08-07T01:44:00+00:00,149.78,150.22,149.63,149.93,15.92,7.0,150.07
GOOGL,2023-08-07T01:45:00+00:00,150.82,151.31,150.6,150.95,15.67,6.0,150.51
GOOGL,2023-08-07T01:46:00+00:00,150.37,150.8,150.07,150.44,16.38,7.0,150.47
GOOGL,2023-08-07T01:47:00+00:00,151.63,151.78,151.24,151.51,16.3,6.0,150.99
